,dwt_ca_coeff0,dwt_ca_coeff1,dwt_ca_coeff2,dwt_ca_coeff3,dwt_ca_coeff4,dwt_cd_coeff0,dwt_cd_coeff1,dwt_cd_coeff2,dwt_cd_coeff3,dwt_cd_coeff4,cgm__fft_coefficient__coeff_0__attr__real_,cgm__fft_coefficient__coeff_1__attr__real_,cgm__fft_coefficient__coeff_2__attr__real_,cgm__fft_coefficient__coeff_3__attr__real_,cgm__fft_coefficient__coeff_4__attr__real_,cgm__abs_energy,cgm__absolute_sum_of_changes,cgm__kurtosis,cgm__linear_trend__attr__slope_,cgm__maximum,cgm__mean,cgm__median,cgm__minimum,cgm__sample_entropy,cgm__skewness,cgm__variance,cgm_mean_h,cgm_mean_l,meal_class
279,0.3624120674289555,0.36682438254235306,0.3584349107719563,0.371705588397206,0.38198339627739547,0.5918043607741132,0.42760985388613815,0.48702543129675485,0.5009423156866877,0.42652942836784075,0.3741272691003391,0.46566066737102,0.4072642586957446,0.44436288293340453,0.5374637596401548,0.2059671534417032,0.15326633165829145,0.06089579382524854,0.42828750669685295,0.39871382636655955,0.3741272691003392,0.3694362017804155,0.38888888888888884,0.719537664213903,0.7075927675721925,0.007838502733182125,0.12532981530343001,0.12532981530343001,0.0
280,0.4502260598476029,0.46617076046795725,0.43866953970988,0.4809885513460498,0.586183333063629,0.7190709390981269,0.30134287984098784,0.6147600177073975,0.3064769761124103,0.5726558451634917,0.5561539996010373,0.22057333036922683,0.297298073323074,0.7428870839781421,0.4299310312908306,0.38523066596676625,0.6608040201005025,0.04953802123722491,0.470361025180167,0.7363344051446945,0.5561539996010374,0.5756676557863502,0.4707602339181286,0.7640097067872683,0.6376844959984279,0.0647622635416251,0.37504711647191863,0.37504711647191863,0.0
281,0.29987280231217733,0.3101337837158522,0.28785659415213105,0.3352259305327774,0.3494983166021378,0.6641061959531417,0.37610327859258985,0.5163888272535377,0.5981743800855204,0.3967053250042118,0.27638140833832037,0.4232361815265031,0.4477868591101461,0.42551408214796926,0.6086993977125125,0.1326888655588734,0.1658291457286432,0.06858990583880856,0.49250816584000146,0.26366559485530544,0.27638140833832037,0.2893175074183976,0.2777777777777778,0.6442197867648092,0.5148554920587751,0.00675643836379715,0.07255936675461747,0.07255936675461747,0.0
282,0.43133206774604715,0.41788615566265075,0.457141306728708,0.4751159460989546,0.493388936637327,0.5275621440412153,0.5345446202460884,0.40254096020424984,0.441633463140756,0.47276968657134877,0.32535407939357675,0.5344272506822503,0.35190470338580376,0.35397217906974343,0.41866390993024566,0.17279079573519668,0.27386934673366836,0.010539313987544083,0.5801548485215078,0.42122186495176855,0.32535407939357675,0.2818991097922849,0.283625730994152,0.5047805563498647,0.6723373800832838,0.05335753779032243,0.2570674707877874,0.2570674707877874,0.0
283,0.1943481771890579,0.1897593060669441,0.2012661658488781,0.19945538954760608,0.34813264164348984,0.4850261557745311,0.486416642404943,0.4395100183693787,0.428321740787272,0.829943588300842,0.31149012567324963,0.2814988624007814,0.5139561821781726,0.5568612506581628,0.7291988278948424,0.1621496553563899,0.4396984924623115,0.0781215541692772,0.4010334756234555,0.3665594855305467,0.31149012567324963,0.3308605341246291,0.2222222222222222,0.6169336870017655,0.510813195628376,0.04974141311789091,0.1871466264606106,0.1871466264606106,1.0
284,0.08853775702170294,0.08971600516187725,0.09516561779612664,0.1288017655502056,0.19144679972310613,0.6338360639822163,0.4224729899182302,0.4921367544409796,0.39854692328916913,0.5170053232103188,0.2352882505485737,0.43099375701147974,0.5719450065900697,0.652383427903075,0.7738442968937057,0.11264747390432592,0.25376884422110557,0.07526728569664642,0.3187701985724902,0.31511254019292606,0.23528825054857375,0.28041543026706234,0.11403508771929824,0.6222291693245929,0.49683638936974217,0.06626842733320451,0.2406709385601206,0.2406709385601206,0.0
285,0.18097200278133196,0.17966244001826528,0.18394954743187195,0.23733672360260674,0.3176813941089517,0.6037530823169249,0.4487003280915003,0.4393030899901076,0.5342679535253063,0.4034477691920031,0.424197087572312,0.40603419675510144,0.5609944519473766,0.621111241610776,0.5912817482568063,0.2643616563546086,0.4773869346733669,0.07610693372426396,0.25176710505850025,0.5755627009646302,0.424197087572312,0.4777448071216618,0.20760233918128657,0.6330578569503778,0.4993424631409112,0.14831527942760991,0.341688654353562,0.341688654353562,0.0
286,0.16044157142780957,0.15745731776560098,0.16997686950551985,0.18164532556774396,0.20026075468280885,0.5534490580499521,0.4666793519886227,0.4611589250498941,0.44960152377711604,0.423135846473058,0.28725314183123873,0.6800870563077697,0.5787795500445122,0.785757441607571,0.6425045829696202,0.15525183508738719,0.40201005025125625,0.0674420416063188,0.24945993121683982,0.5659163987138265,0.28725314183123885,0.2255192878338279,0.1900584795321637,0.6499322528061962,0.7423043540963606,0.14292712891155118,0.5834903882397285,0.5834903882397285,1.0
287,0.7962404556349701,0.7881293805841687,0.8041424377305775,0.8093547018578426,0.823664220900507,0.42939123091201437,0.5207543592620333,0.41319188644005606,0.638551261803328,0.4045774930288105,0.5009974067424696,0.340979143753532,0.16577025096186637,0.13390351514566495,0.28123824339717407,0.36804947206278454,0.6256281407035176,0.031374911985805276,0.8396211741527402,0.7942122186495177,0.5009974067424696,0.5370919881305638,0.13450292397660818,0.6442197867648092,0.5920871719323932,0.42773998057843127,0.5810403316999624,0.5810403316999624,1.0
288,0.31177571237893364,0.3013244380271759,0.3247682592337858,0.3192986440908874,0.47721246557270797,0.4932111559899828,0.544008182722689,0.3699223487944202,0.3963483373625243,0.8730748267592994,0.5403949730700179,0.25147194586970434,0.4113204101679566,0.7503696409107066,0.8331975575111412,0.3751826482053577,0.4798994974874372,0.09791516566319687,0.30861690544907805,0.6945337620578778,0.540394973070018,0.5712166172106825,0.3333333333333333,0.5587719406434921,0.47210539312621014,0.126181116244417,0.3313230305314737,0.3313230305314737,1.0
289,0.5182806331407002,0.5006119634906135,0.5376992384849084,0.6233449659308214,0.660516753757995,0.545761632226254,0.5814573498902247,0.2857406809812808,0.8365067747674286,0.3771150370615035,0.46399361659684824,0.3285945317613416,0.21055224790175553,0.21723122283724872,0.476628632217569,0.2952769626614576,0.49246231155778897,0.06717252943641056,0.6209062786236456,0.617363344051447,0.46399361659684824,0.5044510385756676,0.283625730994152,0.7337643541765686,0.564218647962093,0.09703570599108786,0.33999246136449296,0.33999246136449296,0.0
290,0.3211934263920822,0.3783926662881917,0.25455524385108685,0.23588019430536325,0.18273289336664683,0.6190186494224265,0.0,1.0,0.5622491874472401,0.3869822018117884,0.13265509674845402,0.5711735920513394,0.6930270355397781,0.41417335239282066,0.43254554802393924,0.05214100699613621,0.35929648241206036,0.5117332521540259,0.5331299794341808,0.3279742765273312,0.13265509674845408,0.1172106824925816,0.14035087719298245,0.5543211596891856,0.9999999999999999,0.02484766259552337,0.4572182434979268,0.4572182434979268,0.0
291,0.08115063301503206,0.07749089975602391,0.07449288001338786,0.11267341207976259,0.2596956246733734,0.3986242260895933,0.46667935198935606,0.4149184430399673,0.574037306594575,0.0,0.3676441252742869,0.5422111299987233,0.5146233758502771,1.0000000000000002,1.0000000000000002,0.2315213369246259,0.6507537688442211,0.05763187448871431,0.1526450408724055,0.6913183279742765,0.3676441252742869,0.35014836795252224,0.0935672514619883,0.7058479604289948,0.5998669502082388,0.28576324547948867,0.6520919713531851,0.6520919713531851,0.0
292,0.13472004236136098,0.13733834045841595,0.1304523541592131,0.13227646438948074,0.1342813639386231,0.5896656023030139,0.4611374052854516,0.44077723659674245,0.5099047766358604,0.454353764296943,0.09914223020147614,0.5395597785393049,0.48515864143854154,0.47676689194451866,0.5488972736966458,0.03469971688452503,0.04522613065326633,0.013372990358568884,0.43391286314224986,0.06430868167202575,0.0991422302014762,0.09495548961424333,0.14327485380116955,0.5587719406434921,0.6806893805463282,0.002551706872511422,0.05691669807764792,0.05691669807764792,0.0
293,0.11781317264600133,0.09823467615323728,0.15821224942982995,0.21335749283761404,0.25034751107119213,0.5233668418925499,0.5371130522344119,0.4058230030696249,0.48091755523369467,0.4220601101982333,0.2658088968681428,0.4005124905441346,0.48162897338502725,0.39953548841542663,0.5060351465796072,0.1301442684175652,0.2889447236180904,0.11431161917039495,0.3496880562708467,0.3054662379421222,0.2658088968681428,0.3056379821958457,0.12573099415204678,0.5915573215479694,0.4637765247124873,0.04770578760291651,0.16603844704108559,0.16603844704108559,1.0
294,0.22166727828918442,0.22639515877353886,0.2284654546249015,0.23401045049681693,0.16930804584140374,0.6993851858723475,0.4151727766938898,0.5191516106808085,0.33602074233824897,0.4456272397753365,0.06483143826052265,0.5898326593423706,0.4775111942451012,0.34921109948187945,0.3543817167095599,0.023684459628077484,0.15075376884422112,0.0946830191611138,0.547163126695816,0.13183279742765275,0.06483143826052265,0.029673590504451036,0.07894736842105263,0.3899688225698131,0.8040952561309184,0.02627102325345988,0.24048247267244627,0.24048247267244627,0.0
295,0.193760222961472,0.1886006998426972,0.20127286616747883,0.19008381385039277,0.16997376488309834,0.5281537499584927,0.5173757618168335,0.4030810902758574,0.5100506172127307,0.45968086741607617,0.07560343107919407,0.5457447128046861,0.575962800054922,0.49772997603793956,0.6061898734834855,0.026402454241138656,0.21859296482412058,0.0690843410348994,0.5180599001088779,0.09324758842443731,0.07560343107919407,0.07566765578635015,0.06725146198830409,0.6991921021865867,0.6541707405459743,0.013798970927050567,0.1522804372408594,0.1522804372408594,0.0
296,0.6941946626113704,0.7278377694196414,0.6473313603614219,0.6490449495535804,0.6299461537376301,0.9204516639212079,0.26971153054959623,0.5825735750661791,0.2333219547722697,0.40589241868394366,0.49012567324955114,0.4957394968380702,0.44226559756544287,0.3986040560217009,0.5161575019991909,0.31847565120861915,0.3869346733668342,0.06955890585386616,0.6241207680210152,0.7041800643086817,0.49012567324955125,0.4851632047477745,0.39473684210526316,0.6676301089403596,0.6585850412771508,0.07829491994048773,0.44327176781002636,0.44327176781002636,0.0
297,0.6722171104014497,0.6565020615630818,0.705357881974888,0.7630639707873104,0.8240334125898912,0.5389893117924103,0.5104806313222531,0.4320844225606618,0.4608684991700927,0.4435957799873652,0.8364252942349891,0.18477803360776496,0.4208043592411549,0.3645180815119491,0.4592396595131167,0.7452335057268495,0.48743718592964824,0.04778101035232986,0.4463560479062614,0.9710610932475885,0.8364252942349891,0.8501483679525222,0.6988304093567251,0.8529239802144974,0.574779993041463,0.06756244445451384,0.2581982661138335,0.2581982661138335,1.0
298,0.7166706062570503,0.7037701287835552,0.7470296174493016,0.7169511611534438,0.7918799618128831,0.344366364391358,0.5012842159904083,0.5194615703581803,0.36132550920712264,0.7630501779300207,0.6385397965290246,0.4057550698485909,0.28094303143930976,0.5129209943258798,0.4636871036334989,0.4795545879336013,0.5,0.04640490122844061,0.6005305635725767,0.797427652733119,0.6385397965290246,0.6409495548961425,0.5292397660818713,0.7884729588656626,0.6109609431382357,0.06786521563170614,0.3267998492272899,0.3267998492272899,1.0
299,0.09920737237501709,0.10626182046931149,0.08808808193699422,0.10938998981931705,0.12765433150317043,0.5757715637108394,0.4130094274424903,0.4873024685233227,0.6050365978672773,0.38816251081485953,0.1890085776979852,0.5573727867528531,0.5140379355334733,0.3180469926419173,0.7776759547253473,0.08762660597038044,0.4120603015075377,0.02776741498488329,0.29970793080206704,0.33762057877813506,0.18900857769798526,0.20771513353115728,0.10526315789473684,0.6737266238231592,0.6612553832320894,0.08493423162344108,0.3676969468526196,0.3676969468526196,0.0
300,0.3145348345498006,0.2994088498679155,0.3445426823544593,0.400752452996767,0.4517247106672018,0.49400913149861814,0.5083172820731069,0.4309838051826061,0.5432116086043981,0.3583836947122408,0.41382405745062845,0.29396629604268876,0.7330998352107836,0.33978426270962747,0.5287528113398942,0.24332333680415125,0.4623115577889447,0.06138063668592795,0.4532775694312428,0.5144694533762058,0.41382405745062845,0.3991097922848664,0.3333333333333333,0.7801338767358803,0.6659318984360831,0.04129820834315584,0.2538635506973238,0.2538635506973238,0.0
301,0.373503122326162,0.37373020500565657,0.38254054313844965,0.39750393695088526,0.35793360856024015,0.6530700941602698,0.44910541082245103,0.4772040765579576,0.41187160374661314,0.4325010059461938,0.35816876122082586,0.565380182192153,0.44558797060251437,0.35065927626791304,0.4123892426040596,0.1932755772027503,0.1984924623115578,0.038118612554787254,0.42159929488619674,0.36977491961414793,0.35816876122082586,0.35014836795252224,0.35964912280701755,0.7058479604289948,0.6441852776208469,0.009582475056121585,0.10459856765925367,0.10459856765925367,0.0
302,0.39729723847099685,0.3910845306929872,0.419281251514635,0.4354551398878278,0.43950244890872797,0.5468583623196002,0.4601893042289678,0.5027861405074934,0.4001097411620558,0.47786909633298114,0.36854179134250953,0.39804064765742486,0.7058920366003278,0.3449825328659081,0.4391911326240647,0.2038782087137608,0.2889447236180904,0.03640876497947984,0.5274700585866616,0.41479099678456594,0.36854179134250953,0.38427299703264095,0.3157894736842105,0.7126282344149754,0.5851975337848324,0.03003594793654397,0.16415378816434223,0.16415378816434223,0.0
303,0.4358886049118009,0.4310282761868126,0.4417706605601377,0.4495427947312193,0.4542059144300314,0.5574914336442646,0.5096704658587378,0.39731971407406,0.5141475552220593,0.42491153625386563,0.3904847396768403,0.41071264764079857,0.4267715047655176,0.4319316131367483,0.33224816075565683,0.22024985586066245,0.17839195979899497,0.11154864927680642,0.5192782952836874,0.4083601286173633,0.3904847396768403,0.41246290801186947,0.347953216374269,0.5499243289241404,0.46265575367692563,0.01409844549236482,0.11138333961552951,0.11138333961552951,1.0
304,0.17546477435505703,0.14877797578245497,0.22471897749908623,0.2830868181116891,0.3489841052500383,0.45149781451579063,0.5787509823197168,0.3721027474960218,0.5071206201703298,0.4210704064679621,0.42130460801915026,0.4118891249632715,0.4446217401895358,0.49787933816758384,0.7086974096926821,0.2584280637138899,0.3944723618090452,0.10424688677606946,0.2729982890620949,0.5305466237942122,0.42130460801915026,0.45845697329376855,0.17543859649122806,0.5499243289241404,0.4812293888921219,0.118009397153757,0.2679984922728986,0.2679984922728986,0.0
305,0.9185775756011186,0.9178305878430755,0.9234001176100143,0.8997704617547926,0.933503925225895,0.5937889657137827,0.4834431276800317,0.45192594637228023,0.3111824653039811,0.7174617649276541,0.8353281468182726,0.3571499189626476,0.35825008454017754,0.43742559602159387,0.21454311396697973,0.7443082172330411,0.3844221105527639,0.06494765602443475,0.6075212139018026,0.9710610932475885,0.8353281468182726,0.8605341246290802,0.672514619883041,0.7265812660494371,0.5390808977358913,0.07390415611616198,0.2602713908782512,0.2602713908782512,1.0
306,0.270751599579811,0.27437176214614756,0.2588915319418932,0.21514986783411913,0.24773982808021738,0.45780199193178006,0.4670844347202392,0.4535519957183088,0.40665347736239965,0.33048145362365433,0.2537402752842609,0.6790354031970403,0.5571606813913794,0.4747813294275236,0.7052999719207405,0.12203825931312229,0.40452261306532666,0.07083555111200901,0.36004873580699237,0.3858520900321543,0.2537402752842609,0.21958456973293766,0.2192982456140351,0.6169336870017655,0.7678904916136156,0.04579032682286962,0.33019223520542784,0.33019223520542784,1.0
307,0.9117018581354043,0.9129008642558327,0.9059794678391991,0.898518194154216,0.8943150910525552,0.6130615182866355,0.4946649566753118,0.40319893172253674,0.4877844565469554,0.5515019208037983,0.3984639936165969,0.6313435781139776,0.39589412000191804,0.5451549998686959,0.15883221106639572,0.33639432220090015,1.0,0.010379474936024022,1.0000000000000002,0.9035369774919613,0.3984639936165969,0.2522255192878338,0.0,0.5543211596891856,0.6598168328001252,1.0,0.967018469656992,0.967018469656992,1.0
